0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,Class
0.16246241714448764,0.16795832548204415,0.2202696280415973,0.12346639036872525,0.16738420897385795,0.020557740475718508,0.5120852498081258,0.06162066526558396,0.0,0.26803458181745743,0.2472485931976341,0.2299602411791993,0.6992274941681123,0.2261172915578285,0.4803000769449762,0.5406269637878336,0.21069005312515432,0.6213044048001151,0.0,0.4085041237202871,0.07241044685190101,0.0,0.11872579698043242,0.15400440792954134,0.0,0.1634680684338626,0.14351463760607594,0.3132828367026001,0.3547257660530448,0.44806992058055306,0.0,0.1603067969721924,0.08392589497526838,0
0.16782736106317492,0.1182816490691586,0.07358097477870111,0.07773164523449883,0.0,0.5131384029691846,0.36399564071007373,0.055004832839642505,0.0,0.4810514623556984,0.1482533988842986,0.6439009925748136,0.6992274941681123,0.06307524297354844,0.7820564230763575,0.4699927717654296,0.4958087077770289,0.6111949483569026,0.0,0.14199435937802102,0.06505565970028097,0.0,0.06530681835729629,0.1299843718215731,0.0,0.15891218933934245,0.0,0.4962854278729128,0.6919404126215678,0.8217535358652839,0.0,0.1305583306587205,0.06406301103499387,1
0.0,0.10474054968108876,0.043690298405237325,0.10215008387860522,0.0,0.3263274040226852,0.5120852498081258,0.054615200238650435,0.0,0.8451712093492356,0.23795177291436406,1.0,0.6894625559342552,0.02007525717641227,1.0,0.3564785009655039,0.8215974501607716,0.5962911261308156,0.0,0.09842357958332744,0.04987094123062756,0.0,0.02629789369000711,0.0,0.0,0.1321879902645785,0.0,0.46208063026717106,1.0,0.8451490068117224,0.0,0.09334308934682783,0.055880334379983986,0
0.08910230230782687,0.09119831128003733,0.15722208711542165,0.057069793054084786,0.13381613680622356,0.0070389016902484185,0.269398616076201,0.04164365045270423,0.0,0.23033451584520606,0.17000477059444874,0.0,0.8046970289305363,0.21944133645517103,0.28083124149775435,0.3304766623078252,0.10588452910304114,0.29437858870592104,0.0,0.3555539978370201,0.060127926007725624,0.0,0.06901020718090772,0.0,0.0,0.13407708467406815,0.21186725478578888,0.29775907453421624,0.22691620644914104,0.28998245241611376,0.08265642297524484,0.0777617152291877,0.12547282669488016,0
0.0,0.13746279281135407,0.14245126154667684,0.08624315447532803,0.16988007478476588,0.012415444926180314,0.4064797296522613,0.06032367117619315,0.0,0.21735567962120092,0.0,0.0,0.8046970289305363,0.22109301270903026,0.2537745674398417,0.35917919037213336,0.10693570419116212,0.3782213481492081,0.0,0.38255253118013705,0.059271645861698974,0.0,0.14829121054261238,0.0,0.0,0.1623172293366341,0.2907295544332352,0.3368079014464522,0.23011173176691765,0.3275498315333064,0.0,0.11859080768369157,0.057979882262437436,2
0.16782736106317492,0.12375946261209572,0.07098952774436686,0.060195083905909025,0.011095249613438279,0.0,0.3002722053422899,0.08350435861514016,0.0,0.4643152102458285,0.11269114212037144,0.6905775680865097,0.8218167567496443,0.06593507089195479,0.7136566596481875,0.3085671756838229,0.3972843057211156,0.4551907338557537,0.0,0.12593733564918694,0.06839286320260031,0.0,0.061288659991177136,0.0,0.0,0.1693434540738582,0.1182248838494252,0.4587887479030249,0.7521290783606038,0.9129339159586768,0.0,0.1447114273369524,0.03819079167157298,0
0.0,0.0,0.05281102755936943,0.08560741970105795,0.012214106300246259,0.0,0.2845144578484394,0.056590653493685326,0.0,0.4356135314723581,0.12573831066439844,0.6261176313312846,0.7293478276400915,0.04970160932492367,0.7550170096333039,0.4267540304943645,0.4526260999090701,0.39554441270588,0.0,0.1754594394197308,0.04775513178794001,0.0,0.056569380923341114,0.0,0.0,0.13407708467406815,0.0,0.4653954094838817,0.6636722141819815,0.8333701901134011,0.29909432111780115,0.08719437908791622,0.029792348459197676,1
0.1804564250516313,0.15031471328264714,0.1444746441731055,0.12710034455530486,0.06915950983144736,0.0,0.3367475757065989,0.052707038173519336,0.05697096124691527,0.4057539677415348,0.10522728222917382,0.6003502076904412,0.6992274941681123,0.09199426222470568,0.6650794219840451,0.4769975355281561,0.4423801020085603,0.5580300165761914,0.0,0.1598107427198045,0.06276915557068699,0.0,0.07940082994425837,0.17312183216444846,0.0,0.18560746323209207,0.1201754149023001,0.4653954094838817,0.6277643882898671,0.7934067854667259,0.20077417462646055,0.18139584845559528,0.054852189172940685,0
0.18632724938946812,0.0,0.06898007337120872,0.09992866337172554,0.02390418205571655,0.0,0.3426566596680899,0.059473871344046886,0.0,0.561988799614982,0.1482533988842986,0.7563010813235288,0.7934800604446572,0.03401976233541738,0.9192511382137559,0.4299435248643944,0.6116992156065953,0.6471997748367107,0.0,0.16488303699228254,0.05969830212023065,0.0,0.04966702498410122,0.0,0.0,0.1555772240518997,0.10886771356153993,0.4998381202715502,0.7787233175982571,0.8570922496636946,0.0,0.14365431566998796,0.07771331976483846,0
0.0,0.08241684736461384,0.0,0.07658174748973906,0.017076009401868774,0.0,0.18320739274061812,0.04254813759844005,0.0,0.4742872786609382,0.14705197940674408,0.5676190039753852,0.3917112032021635,0.0,0.6987283372082411,0.3701711069373361,0.28322810819891125,0.4358358966345896,0.0,0.1069669724849716,0.017612706844709447,0.0,0.04459600005280348,0.0,0.3738351760059054,0.11798204888070335,0.06391540024320651,0.4788866967428728,0.8006723855753329,0.8753204427053956,0.0,0.06819235613485877,0.060687516337689276,1
0.0,0.1536982268696538,0.15502320667505187,0.1182009270103242,0.1788931863887606,0.013982902544818838,0.26207319627365444,0.07099207811025025,0.0,0.22702202644157904,0.2491469352379249,0.2051450923664896,0.6609669841311643,0.20353924147077745,0.3743081277692207,0.4235865675712492,0.11339808861485555,0.4512659182912291,0.0,0.3881804588599409,0.058009278577780814,0.0,0.10609485829696903,0.11199391238265706,0.0,0.1693434540738582,0.24656905421815764,0.3417117738664278,0.297969712412074,0.37780479931142863,0.0,0.1711617669099212,0.046213016798448886,0
0.21150811830536725,0.15599330813900697,0.13274460460054113,0.1280246854453982,0.07316512897332146,0.0128176302333601,0.2949466406883893,0.051593483877104385,0.0,0.2880095483621377,0.0,0.0,0.6563318783811335,0.07133929301724717,0.3509613655106099,0.41731712838768187,0.1434141111628576,0.5262484483615399,0.0,0.4329713231524004,0.05096230474715986,0.0,0.04534672750433754,0.0,0.0,0.24764574871883654,0.06215751132626425,0.2649812278678504,0.2778817621018669,0.35432627080680623,0.05749097776252704,0.10370376254679532,0.044875069791808345,0
0.0,0.1630725759769264,0.05129866522973582,0.07213830179475134,0.006370202304246946,0.0,0.3608834599991899,0.06521411186225465,0.0,0.5126779890304324,0.11757065579836826,0.0,0.6426177801127131,0.04970160932492367,0.6650794219840451,0.5366729230583955,0.5227080043169621,0.4834395481593422,0.139317497943367,0.1598107427198045,0.0664660864301259,0.0,0.06955408424011689,0.08593154572524972,0.0,0.16579381646238708,0.1367924915679636,0.4395095067089241,0.6919404126215678,0.8570922496636946,0.13313270994209098,0.2051222647610368,0.038986352436922236,0
0.2305129974273808,0.11650575535426565,0.06236994377004345,0.1308364630999619,0.02246565207460668,0.0,0.3280361343570287,0.03960490755907546,0.0,0.4776576491181063,0.13773461509184062,0.0,0.6943281037704199,0.04649416442979891,0.8813266416209723,0.5567200716019739,0.5509446446726546,0.8036558961608529,0.0,0.1741050945757878,0.052076600131093734,0.0,0.06793369761195102,0.12902438942359326,0.0,0.14597850306279953,0.0968109034051786,0.4962854278729128,0.7164121031458199,0.9002218843852385,0.0,0.12215894491792845,0.036632377511989694,0
0.17615890201180587,0.1416285533118557,0.07464296402885874,0.08188417485424329,0.08778256388813607,0.006213134489767237,0.13408421359356948,0.08528842822297719,0.0,0.13479094470776098,0.12058057667758985,0.0,0.5542045587450004,0.13330932851182214,0.16222636233018284,0.19907184458125865,0.05446398536272362,0.17907987896477812,0.0,0.14199435937802102,0.07503695038425945,0.0,0.043855608087939715,0.08206473689463471,0.0,0.13793475394104368,0.09120731165909897,0.17906052120669105,0.13411514113535292,0.1694443624647528,0.0,0.12490072600852288,0.033279984217737986,0
0.12344477249966695,0.10236457052145796,0.042427342893961766,0.2041890125069241,0.022701271714841917,0.0,0.28195129377084194,0.04702691311934186,0.0,0.7660591766982322,0.13887122717550615,0.0,0.6798320544906679,0.014687229589657768,0.7931373234484799,0.4396457344010745,0.6026548980044452,0.35495587844031234,0.06602597965464639,0.09200267272197192,0.04741097303297489,0.0,0.02461744554149968,0.14414681161642565,0.0,0.16117433966572098,0.04016601153471937,0.3441893214771731,0.7841536648391568,0.6470323053353627,0.0,0.1177141243161695,0.013037572118201956,0
0.14481435552178387,0.17684122163403898,0.04910730892130428,0.09632742194949047,0.013561072503447956,0.0,0.3338236111290584,0.10606886584261983,0.0,0.4000264269060381,0.04398868301181555,0.0,0.6031457641995858,0.055575459258392086,0.6745273842735212,0.4495518079841775,0.4257698690800461,0.285994752881045,0.1649372805155479,0.1161235542769748,0.07345013782481552,0.0,0.05936160759257687,0.12248763994437835,0.0,0.180446181222554,0.11919676937664568,0.4270949907821683,0.6190942613407385,0.7040559963903859,0.0,0.2111231323798429,0.02469137794106628,0
0.2049487217828208,0.20622859565523294,0.05596450244766776,0.11314995693898801,0.0031325728051382323,0.02712044782643231,0.5776779475931311,0.054615200238650435,0.0,0.6749979546242126,0.4662709898877364,0.0,0.5387747788631257,0.03932291025783685,0.8331528528452172,1.0000000000000002,0.3705214709212233,0.8694478324198448,0.0,1.0,0.05596280005701385,0.0,0.0,0.08860021991064634,0.0,0.2019783619209692,0.08293301618167588,0.5444479043092411,0.6190942613407385,0.7090255423398212,0.8507678661176865,0.20218364958015006,0.036632377511989694,1
0.2234339114858196,0.14809781090674373,0.06947722591647341,0.14475962495897746,0.014085755270642797,0.0,0.3486482313677195,0.04702691311934186,0.0,0.369905686043173,0.07422012331727601,0.5961588640561928,0.6750666381810482,0.0777529399540116,0.7987356457315045,0.5060081646784738,0.4257698690800461,0.4711648940509848,0.0,0.19099360991884168,0.05516386243077311,0.0,0.062272408291762685,0.1261840458258744,0.0,0.1369602863301818,0.09278069145900752,0.4788866967428728,0.6636722141819815,0.7934067854667259,0.0,0.15010830577366202,0.03858719345801352,0
0.0,0.0,0.06016038560840147,0.1115124448306462,0.02246565207460668,0.0,0.3338236111290584,0.04804451405694392,0.0,0.5424955246710137,0.11957030734569825,0.7052231987446584,0.6563318783811335,0.033660295412122385,0.8331528528452172,0.4986040030114014,0.5266584159517496,0.5218328013098328,0.0,0.18378564227852565,0.05516386243077311,0.0,0.05566414788581908,0.0,0.0,0.13599254985878853,0.0779867089574218,0.4927572757132298,0.7114496810514211,0.8451490068117224,0.0,0.14901391514427026,0.02560522267730386,1
0.17615890201180587,0.1642813433092135,0.023848003404139183,0.07322617134913384,0.04965041499734965,0.0,0.35167530933340185,0.08468961154869177,0.0,0.8392622372978203,0.22029739641858884,0.979287950493739,0.6381094215731664,0.012496904612600376,0.8331528528452172,0.3038812424573634,1.0,0.5721298915586192,0.0,0.09436888700777747,0.06187651283676625,0.0,0.037959973942686034,0.10787267585095248,0.0,0.18692029871701316,0.07261999033802756,0.3646402540642685,0.9862051953863628,0.6893523746877885,0.3170260754828678,0.17749141455724993,0.015560000913595575,0
0.2452738251149005,0.12658499393382686,0.0531957154971205,0.1115124448306462,0.003335571220469527,0.02371759041056988,0.6107014076515699,0.048388443921292136,0.0,0.6942634916513689,0.4766078460209838,0.0,0.7191682138745673,0.029535546192165463,0.7711280767341367,0.9648531097812524,0.3480941569945256,0.9846769293906076,0.0,0.9449459393646557,0.05283244118165559,0.0,0.0,0.0,0.0,0.15339213087016124,0.07196983412454451,0.5641586464310584,0.6105434985913986,0.7878543756953629,0.7866522726179745,0.09692846725645758,0.0543434368543827,0
0.0,0.10635220724516144,0.06750912551632743,0.08624315447532803,0.0146214627380983,0.0,0.18697313562103865,0.051593483877104385,0.0,0.3752127570053339,0.08139002812471031,0.6715178334309989,0.8334292907749091,0.03775485733491733,0.7444609228862807,0.4462268693090258,0.4810136203968292,0.3748281989676599,0.0,0.11146593558542199,0.051331164967631016,0.0,0.0588881351123185,0.0,0.0,0.13503149803148715,0.08149521223736393,0.4857739152343805,0.7164121031458199,0.881481227084111,0.2886298105396048,0.10526764973491563,0.03081337542919085,0
0.0,0.0,0.055560689101421916,0.19286213064199886,0.015726883250851562,0.0,0.3547234422914001,0.04347162994178266,0.0,0.44814905632286,0.10253332758076113,0.0,0.9389144899482962,0.02114626888512696,0.8629477208484196,0.52497392285317,0.5148888550181301,0.626411931569121,0.0,0.19099360991884168,0.04951216751228271,0.0,0.05936160759257687,0.0,0.0,0.10013303215148817,0.0,0.4857739152343805,0.7315074296720959,0.9129339159586768,0.5047492715882764,0.2752799164639621,0.3267271713975524,0
0.0,0.14482955221364324,0.12544943031746764,0.12989269984288968,0.011251781850189848,0.0,0.29760019455197617,0.06804302892846588,0.0,0.3620817597415395,0.09646106782438664,0.0,0.6992274941681123,0.10923224316787182,0.7392375034989631,0.4913017766259792,0.4457717888978899,0.3421594598881216,0.16193025470642236,0.19246542367663694,0.058009278577780814,0.0,0.07579228790448991,0.16814191004717316,0.0,0.17054316442895615,0.0,0.4522730421844642,0.5937935150273411,0.7606623551385571,0.3828592037960052,0.17366733274662427,0.030130334453476026,0
0.21317658139235854,0.15031471328264714,0.07517950509355845,0.10909834972148964,0.013561072503447956,0.0,0.3139136378111089,0.068526059464063,0.0,0.5054783935970926,0.12679148185212344,0.6857629785486212,0.739669543518246,0.07385153294328156,0.7987356457315045,0.4949402360752758,0.5033615081460578,0.37145848797956615,0.13146369081355666,0.17682320447702993,0.06459199746981968,0.0,0.04966702498410122,0.16570325022945007,0.0,0.16579381646238708,0.09846250643081796,0.4458470401119653,0.7164121031458199,0.8392391874103209,0.3431978687874596,0.1840442767468047,0.04666521757332568,1
0.10563771161364002,0.2384873056817897,0.036341958204593336,0.12346639036872525,0.09941650578716396,0.15336620792780692,0.35167530933340185,0.08710998492568447,0.013265341974625429,0.569977250919055,0.20066566603957411,0.6857629785486212,0.46442841795398293,0.07578195530992854,0.6024871516269158,0.36189866455911823,0.6348662327802453,0.42082780973158107,0.05648786540900079,0.12391978654120968,0.0975790228658262,0.11828960192663243,0.1178422660911008,0.12807103810840778,0.0,0.23742981105039665,0.10977451482243378,0.3542730417882836,0.6636722141819815,0.6335022142251728,0.0,0.24550833043461806,0.028792333920402667,0
0.14968314489519488,0.14809781090674373,0.11938969807723405,0.07268035144520413,0.0479807310671877,0.0,0.2896943946568193,0.04943465351525905,0.0,0.18381142615255527,0.03977554258930754,0.4226281205027739,0.6563318783811335,0.061958776758338614,0.5192830635066511,0.3729670359502094,0.2549242292320481,0.249094906117737,0.19225231061190884,0.16878062265372187,0.052453210888885785,0.0,0.0574872505431557,0.08860021991064634,0.6107673650864082,0.15017076674331697,0.11253293820263728,0.4003894198090662,0.4495274986907572,0.6608466924207905,0.3431978687874596,0.13347660069836365,0.02499388387956793,0
0.1389151642882668,0.11388765176305225,0.11201841102263033,0.08497607626764214,0.04757049344612686,0.0,0.29760019455197617,0.057809208946264026,0.0,0.2921733918454586,0.06948883359661115,0.49678452364052705,0.6426177801127131,0.11371979418287738,0.6511508046392758,0.4495518079841775,0.3792575662321792,0.3782213481492081,0.0,0.16106566248388487,0.056772890436901674,0.0,0.07520532042500441,0.08019080897138303,0.0,0.1523108913576302,0.132463888164337,0.4522730421844642,0.5202762324055141,0.6749513491442243,0.13313270994209098,0.15683636947754948,0.027490921082268544,0
0.0,0.09927248569516303,0.06898007337120872,0.0956220300516286,0.018700191793324245,0.0,0.3996919746261571,0.04702691311934186,0.04127723732574625,0.5273800906820658,0.14467397955913305,0.7101731448182351,0.7242403809015034,0.04301410274763297,0.8509057201058562,0.36739449081687625,0.4958087077770289,0.4320447746964855,0.1251638036230628,0.1573268484068695,0.04951216751228271,0.0,0.04064797634144862,0.2090855066049388,0.0,0.13312926393127045,0.03931699358131596,0.4823183713962119,0.736609364441053,0.8102968115289979,0.29909432111780115,0.10370376254679532,0.04185929453762136,0
0.0,0.13341094525080666,0.19143279621920387,0.10215008387860522,0.1081970470878635,0.022504756068561248,0.3426566596680899,0.04943465351525905,0.0,0.32069200781642915,0.2254658244852125,0.0,0.7501353451806008,0.17088909661666185,0.4166065520845365,0.6778420752769471,0.3619651618520191,0.8492292426924255,0.0,0.5301259453686845,0.049155872025034415,0.0,0.08775373110777171,0.15742931647300204,0.6742813640607769,0.1294030010413219,0.051834260935735774,0.2956022440660889,0.315073292098061,0.2962944631082668,0.0,0.09194337110535712,0.0634906349223951,0
0.14481435552178387,0.22504490858268367,0.09446860376741603,0.10066401027322128,0.19828599379723966,0.0072899317928843705,0.2743675435968521,0.06950222313332624,0.1939502573387578,0.21267118705484386,0.16203353404614484,0.0,0.5464361941183539,0.205080309906966,0.2574809279247673,0.3304766623078252,0.10175193889390316,0.3485133208672536,0.0,0.32553153132013457,0.06322013893307339,1.0,0.09616152880240443,0.3840931950218476,0.0,0.2213196373304104,0.190284960055064,0.29775907453421624,0.21759117858305774,0.22042145586946674,0.0,0.2472738927997557,0.04061094583949781,0
0.17194982071725334,0.1642813433092135,0.13946829850320966,0.12346639036872525,0.010939798623826356,0.0,0.2276463216792716,0.049788252564195404,0.0,0.3805939119173357,0.1043230658487412,0.5329020407806966,0.6894625559342552,0.0897301954063232,0.5456834673030312,0.3990219533295299,0.3972843057211156,0.32971296007417433,0.0,0.10008521490555357,0.048101684356352745,0.0,0.0627694202535263,0.1095040509343932,0.0,0.1693434540738582,0.10183520088232184,0.4150199504462801,0.5616551106113821,0.6845187212336767,0.12841706207206516,0.1650477302980725,0.03819079167157298,1
0.12450070657674454,0.14591142928095893,0.05929778229505639,0.03744244363239939,0.0114094028547496,0.0,0.3766623437474155,0.08350435861514016,0.0,0.31840587824278155,0.09230062420766744,0.5480647550698433,0.6517287896452207,0.07133929301724717,0.7497206740286141,0.5135156845906991,0.4225163455431264,0.4512659182912291,0.0,0.21094641964018648,0.06987341167194648,0.0,0.05477137745902692,0.08143575959356822,0.0,0.180446181222554,0.18165758374255106,0.5601616597044813,0.6021104567196359,0.8275417329420894,0.4615599314065345,0.17366733274662427,0.035116578269553694,1
0.17901397659386445,0.0,0.16987623690762502,0.1014044719168994,0.1577396608013925,0.03097549015682216,0.5331962531586435,0.053083398457751056,0.0,0.4264373572655877,0.30341865140157104,0.3302019731891331,0.8218167567496443,0.21135252159864404,0.5418331040971686,0.7610739440717543,0.3619651618520191,0.8559221120805609,0.0,0.6480905906590293,0.06276915557068699,0.0,0.09987649707105367,0.0,0.0,0.13990407018193302,0.15413686449264918,0.41205313994273296,0.4049395498673481,0.3971058514993023,0.0,0.18008533898236412,0.06639260527050901,2
0.19700113327667512,0.1437551482171066,0.1290464544031924,0.07159999635473244,0.14750999045844493,0.026523418143166944,0.4957154002829736,0.055397175549694505,0.0,0.3395628789929339,0.2361307615089064,0.2595229656818799,0.7191682138745673,0.11190608946536766,0.4136477882595196,0.5946032054125571,0.304371853313401,0.6631732959889883,0.0,0.533956611061553,0.05596280005701385,0.0,0.07579228790448991,0.1348853756276853,0.0,0.16003934451042465,0.15171877612743007,0.31785831145672483,0.3308370326183254,0.3568632541436225,0.0,0.1626608330754284,0.044875069791808345,0
0.18190890653185035,0.1492024205109976,0.0619218848086355,0.15556525221618853,0.021085721879154303,0.3402654126155463,0.35167530933340185,0.05579224721910567,0.0,0.7768963443069417,0.18994566227716064,0.8881278337047878,0.6943281037704199,0.038142804188626665,0.8390295051460068,0.38147204833947024,0.7691733229128109,0.5262484483615399,0.0,0.12695664723479605,0.047069191556180084,0.0,0.05345521453727558,0.11978182070569054,0.0,0.14089901342873176,0.0,0.4301664256321747,0.8702919040407009,0.8333701901134011,0.26176530695158484,0.129598981571641,0.04991992738259558,0
0.17194982071725334,0.1209920798841248,0.12456564951490393,0.16125551121130718,0.06534360483120585,0.009891807650562173,0.20458019258935625,0.03989013531796876,0.0,0.24405337987947096,0.19447633589057328,0.0,0.6517287896452207,0.1408329354532974,0.2932552440427129,0.3990219533295299,0.11673147509453165,0.3116784485350045,0.0,0.3452677961132925,0.04639269486629062,0.0,0.03763433334451917,0.0992933871911641,0.0,0.1163145395851709,0.0528580134297996,0.23738402285357416,0.2433461823600658,0.2457141974202599,0.09930848895179822,0.101398208656304,0.06463936833829508,1
0.2001471545648548,0.16920107588957894,0.13463248734550146,0.1225735359226734,0.16738420897385795,0.009102804499195335,0.2342483596651352,0.07406636090929701,0.02020727709562092,0.17720026086627633,0.0,0.0,0.5822578046585006,0.2066320973218033,0.2099890089440196,0.2792382439229638,0.09190812762993483,0.2271960910536221,0.0,0.289195435298416,0.059271645861698974,0.0,0.07462240742606177,0.15627975799461213,0.0,0.17419259593692826,0.13353481379882767,0.24089998964968626,0.18393808478417176,0.2285619222575505,0.0,0.1545625204858332,0.028792333920402667,0
0.0,0.0,0.14245126154667684,0.11481032786451208,0.0432406649491746,0.0,0.2086442886373211,0.04537723597066673,0.0,0.12229115374567714,0.061288600916869926,0.30984333930616925,0.8334292907749091,0.1364890855532279,0.33378339028021115,0.25047317959073023,0.18382349910921275,0.10835391197637287,0.0,0.11055362616121453,0.049155872025034415,0.0,0.09187022493392538,0.0,0.0,0.0807439552709107,0.07196983412454451,0.29775907453421624,0.3331520843843285,0.4355325981285872,0.050193030884483125,0.15231997624512333,0.10168050695149032,0
0.18932426881124326,0.16795832548204415,0.06799604681015678,0.19286213064199886,0.012878253541637831,0.0,0.3577927766907672,0.045054106038977484,0.0,0.4264373572655877,0.13437166920687132,0.0,0.5700681287838161,0.06085768126343687,0.7657204538599337,0.3872411088525326,0.4003623265420202,0.4282798399504676,0.0,0.15856449131972067,0.04441857485245803,0.0,0.03480294719089446,0.10389182376488684,0.0,0.14597850306279953,0.08007720296483396,0.5291638423816335,0.6729646261628784,0.7823403192198309,0.0,0.1614797358064229,0.019324799917093887,2
0.1775814918554015,0.1426881656710785,0.005782973212679654,0.20564954748576064,0.15425862340789925,0.0,0.0,0.03989013531796876,0.0,0.05330997694786496,0.0,0.0,0.6517287896452207,0.2020088179718436,0.0,0.0,0.0,0.0,0.0,0.0,0.04672977093649569,0.0,0.10450779337733684,0.11539529942650673,0.0,0.12757825612242704,0.0,0.04633701957609677,0.0,0.010560929274554829,0.061216534392048,0.1354561012189526,0.07638459339620977,1
0.0,0.12008233333647385,0.12633935830164275,0.14268693321013767,0.05634070700396295,0.0,0.537506964127761,0.04347162994178266,0.0,0.24405337987947096,0.09989481371732688,0.5038091499127968,0.755422905639449,0.050646971859063625,0.624147611243838,0.4630844446553796,0.3142008646735959,0.5580300165761914,0.2469623913303372,0.1866388875897808,0.05283244118165559,0.0,0.08316261146727275,0.1632981641620777,0.0,0.13125321845003424,0.14581820046541166,0.46208063026717106,0.5349593638297165,0.7714262082839705,0.3747054974892546,0.1194735888662604,0.0951815088985504,0
0.1775814918554015,0.1618721582105026,0.003564673343864968,0.16476553915421802,0.21333655849287425,0.0,0.0,0.06250043322409128,0.0,0.05029864714028071,0.0,0.0,0.6074109312701046,0.44072533671972025,0.0,0.0,0.0,0.0,0.0,0.0,0.05759428925707556,0.0,0.09912316780685462,0.10546762822408516,0.6064621520070299,0.14701569733156733,0.0,0.03290526425618575,0.0,0.022272977773130687,0.059347300205450926,0.13446292075937996,0.033279984217737986,1
0.0,0.14482955221364324,0.14652627216841527,0.08372644230007162,0.10573558194136044,0.006855144250460098,0.15656847976094798,0.06950222313332624,0.0,0.16586250489083945,0.1354848901520959,0.0,0.6291859139055205,0.13226401845710878,0.19948776674107851,0.2770897469686997,0.0792242755706879,0.249094906117737,0.0,0.2453783555498831,0.05759428925707556,0.0,0.06377383919706807,0.0992933871911641,0.0,0.15891218933934245,0.1641515155490286,0.1987838456845963,0.16326991156881435,0.23022414537268185,0.0,0.14577589179703196,0.06521973452367008,1
0.2773876435899461,0.6872878869793808,0.23255650075022885,0.5148054135728877,0.8537314313930409,0.024227973810062184,0.03466400326127236,0.42073553977357786,0.2307076606435293,0.008439103779398143,0.0880493278286981,0.0003671088644015619,0.020259578008373275,0.37985994029499603,0.08545034496380381,0.0,0.0017367878983200915,0.0,0.20648976822457843,0.014459059202992133,0.3369497519159967,0.43231345446960356,0.7182935695882643,0.5334938901058225,0.3786168757278955,0.707283214440843,0.578791468186956,0.20892999518134783,0.00394263484165699,0.3941828566354223,0.0,0.5226448088868029,0.4878628815357929,1
0.0,0.06495764363098006,0.18352367582747944,0.06149805944775311,0.020358023792847176,0.42726433015204324,0.38312861710669605,0.047490752643571076,0.0,0.45438846635009233,0.09824078741597386,0.6527524514314654,0.8261172036289551,0.09616134268718658,0.8421797111374014,0.4783812023684196,0.5326442075141193,0.3706249356535925,0.1326425310561808,0.13003920488068618,0.060509525072571374,0.0,0.05886780888822478,0.015351282027670388,0.0,0.10972229865925856,0.04789736688961077,0.4114611267868435,0.672732439308479,0.6750183921748614,0.2538789782516783,0.08174927197700663,0.058481238000417254,1
0.043171677774011964,0.09426750248298313,0.21671699086211077,0.07959503488305684,0.11599159901518863,0.01428846147455733,0.2780240167846691,0.06342038181090455,0.019626863818834852,0.10400802317528346,0.25371676671600457,0.11892166928022867,0.04590977703970994,0.20573642940402664,0.33300464105385197,0.26933372165158065,0.03243175390136826,0.1504912438303192,0.0,0.34106006015779794,0.04533244066318101,0.111871162710687,0.08901573225204719,0.11529194463396811,0.03759000722900337,0.14579416367861306,0.12613167924708724,0.185416882052576,0.17031658341278416,0.15862411380624192,0.03576656338513777,0.07624607588654643,0.19564660621082292,1
0.3972645829705662,0.6074019515046014,0.27019285974249807,0.48542263514632455,0.6466852916064598,0.02136250375232837,0.05404594552630276,0.47076269444018093,0.27081056689690985,0.0,0.09464346530759474,9.436117406499728e-05,0.025975352787261798,0.30939137494844954,0.07235031142928272,0.0,0.00044642165057637295,0.0,0.21182661929329105,0.0028820193359276533,0.46200063683487574,0.5077176306298569,0.6470064188504379,0.6797139107681414,0.5693934136512395,0.6703907545267834,0.5567363581722214,0.19589288100284497,0.0070179617611070885,0.4046602019609239,0.0,0.6524892698117633,0.6267346451249429,1
0.3871132625494958,0.7181933970110647,0.14774664617622724,0.6249303655781195,0.45490176080351546,0.0198760087533082,0.0,0.4014637372081006,0.28926870872003746,0.012114989722190866,0.08564463304309908,0.0,0.021153161128273548,0.24061643528581428,0.03033259633173928,0.0,0.0,0.0,0.17505142734644902,0.025815344263704736,0.3759547128156113,0.2781245074938476,0.4034733317424351,0.49845667874961735,0.4467276560621063,0.6994445261233609,0.32440781695367266,0.10111689927558683,0.001425274315687275,0.08805477745218791,0.0,0.8404552313486771,0.4712338526543643,1
0.33176428558099247,0.5479037093555272,0.40429648620254144,0.6476028986468219,0.43216779238581304,0.02256786293814361,0.004563687394866177,0.39327915784315737,0.21172624359422257,0.013776004503895344,0.10846012973686119,0.0,0.04133481106752173,0.3729560364239966,0.05529551447055042,0.0,0.0,0.0,0.1679351494876962,0.013296809633108687,0.336879562967784,0.30117183270552383,0.5638487118894583,0.38857527606418274,0.40953089115020924,0.5776351938166775,0.2738987855687895,0.07605826383802142,0.0023733905086928166,0.19630760574881073,0.0,0.476685491695121,0.6123501241351649,1
0.23643135200606066,0.5488653137652006,0.2549740214561964,0.3776924288056009,0.5827729843440523,0.020845761874869452,0.0,0.681305890843641,0.3150610906104288,0.005303899756819611,0.09536858267166991,0.0,0.008644264401476694,0.2748894100499119,0.055767177620337435,0.0,0.0,0.0,0.22296952131423292,0.015664052444868314,0.5325320348055085,0.42015317756929016,0.48810704706768293,0.6300886657534759,0.6473758506884607,0.6865821276173533,0.40771342499176544,0.16652921962051212,0.003776805912987737,0.32857511708889203,0.0,0.5168350631508987,0.5717747009289162,1
